name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
KACHHI,KACHHI,DISTRICT,Enrolment Primary,6 - 10,23856,8803,15053,,16458,5296,11162,,7398,3507,3891,
KACHHI,KACHHI,DISTRICT,Enrolment Primary,>18,60,29,31,,54,24,30,,6,5,1,
KACHHI,KACHHI,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
KACHHI,KACHHI,DISTRICT,Ever Attended,11 - 13,11540,4685,6855,,8364,3135,5229,,3176,1550,1626,
KACHHI,KACHHI,DISTRICT,Ever Attended,14 - 15,6138,2375,3763,,4183,1454,2729,,1955,921,1034,
KACHHI,KACHHI,DISTRICT,Ever Attended,15 - 24,19544,7351,12193,,12535,4271,8264,,7009,3080,3929,
KACHHI,KACHHI,DISTRICT,Ever Attended,15 - 49,39986,12783,27203,,25007,7128,17879,,14979,5655,9324,
KACHHI,KACHHI,DISTRICT,Ever Attended,25 - 40,15289,4429,10860,,9433,2371,7062,,5856,2058,3798,
KACHHI,KACHHI,DISTRICT,Ever Attended,41 - 60,7786,1413,6373,,4602,706,3896,,3184,707,2477,
KACHHI,KACHHI,DISTRICT,Ever Attended,5,2959,1234,1725,,2001,755,1246,,958,479,479,
KACHHI,KACHHI,DISTRICT,Ever Attended,5 - 16,50165,19470,30695,,34770,12118,22652,,15395,7352,8043,
KACHHI,KACHHI,DISTRICT,Ever Attended,6 - 10,26725,10082,16643,,18403,6130,12273,,8322,3952,4370,
KACHHI,KACHHI,DISTRICT,Ever Attended,>18,33653,9374,24279,,20559,5030,15529,,13094,4344,8750,
KACHHI,KACHHI,DISTRICT,Ever Attended,>60,1218,151,1067,,712,87,625,,506,64,442,
KACHHI,KACHHI,DISTRICT,Literate,11 - 13,14868,6134,8734,,10718,4161,6557,,4150,1973,2177,
KACHHI,KACHHI,DISTRICT,Literate,14 - 15,8329,3320,5008,1,5765,2099,3665,1,2564,1221,1343,
KACHHI,KACHHI,DISTRICT,Literate,15 - 24,25936,10176,15760,,17282,6320,10962,,8654,3856,4798,
KACHHI,KACHHI,DISTRICT,Literate,15 - 49,53525,19365,34158,2,35568,12073,23495,,17957,7292,10663,2
KACHHI,KACHHI,DISTRICT,Literate,25 - 40,20257,7104,13151,2,13422,4418,9004,,6835,2686,4147,2
KACHHI,KACHHI,DISTRICT,Literate,41 - 60,11369,3013,8356,,7631,1979,5652,,3738,1034,2704,
KACHHI,KACHHI,DISTRICT,Literate,5,,,,,,,,,,,,
KACHHI,KACHHI,DISTRICT,Literate,5 - 16,45019,19079,25939,1,32012,12801,19210,1,13007,6278,6729,
KACHHI,KACHHI,DISTRICT,Literate,6 - 10,17934,8103,9831,,12921,5590,7331,,5013,2513,2500,
KACHHI,KACHHI,DISTRICT,Literate,>18,45626,15180,30444,2,30237,9514,20723,,15389,5666,9721,2
KACHHI,KACHHI,DISTRICT,Literate,>60,2039,441,1598,,1400,318,1082,,639,123,516,
KACHHI,KACHHI,DISTRICT,Literate %,11 - 13,33.31,30.54,35.58,,29.45,25.82,32.33,,50.37,49.71,50.98,
KACHHI,KACHHI,DISTRICT,Literate %,14 - 15,30.21,26.87,32.95,7.14,25.67,21.19,29.21,11.11,50.16,49.78,50.6,
KACHHI,KACHHI,DISTRICT,Literate %,15 - 24,31.65,27.01,35.62,,26.08,20.91,30.43,,55.18,51.74,58.33,
KACHHI,KACHHI,DISTRICT,Literate %,15 - 49,31.07,23.11,38.63,8.699999999999999,25.44,17.74,32.75,,55.35,46.3,63.9,33.33
KACHHI,KACHHI,DISTRICT,Literate %,25 - 40,31.14,21.2,41.69,100,25.31,16.1,35.2,,56.82,44.31,69.51000000000001,100
KACHHI,KACHHI,DISTRICT,Literate %,41 - 60,26.1,14.16,37.5,,21.41,11.24,31.34,,47.16,28.08,63.7,
KACHHI,KACHHI,DISTRICT,Literate %,5,,,,,,,,,,,,
KACHHI,KACHHI,DISTRICT,Literate %,5 - 16,24.57,22.79,26.07,6.67,21.2,18.8,23.18,10,40.34,40.2,40.48,
KACHHI,KACHHI,DISTRICT,Literate %,6 - 10,22.12,21.52,22.64,,19.08,17.96,20.05,,37.48,38.5,36.5,
KACHHI,KACHHI,DISTRICT,Literate %,>18,29.47,19.77,39.03,18.18,24.03,15.18,32.82,,53.11,40.15,65.41,100
KACHHI,KACHHI,DISTRICT,Literate %,>60,16.93,8.050000000000001,24.36,,14.04,7.11,19.69,,30.88,12.23,48.54,
KACHHI,KACHHI,DISTRICT,Never to School (all),11 - 13,33095,15401,17694,,28032,12982,15050,,5063,2419,2644,
KACHHI,KACHHI,DISTRICT,Never to School (all),14 - 15,21433,9982,11437,14,18276,8450,9817,9,3157,1532,1620,5
KACHHI,KACHHI,DISTRICT,Never to School (all),15 - 24,62404,30327,32058,19,53731,25954,27762,15,8673,4373,4296,4
KACHHI,KACHHI,DISTRICT,Never to School (all),15 - 49,132275,71023,61229,23,114814,60930,53867,17,17461,10093,7362,6
KACHHI,KACHHI,DISTRICT,Never to School (all),25 - 40,49763,29078,20683,2,43589,25074,18515,,6174,4004,2168,2
KACHHI,KACHHI,DISTRICT,Never to School (all),41 - 60,35781,19869,15909,3,31038,16894,14141,3,4743,2975,1768,
KACHHI,KACHHI,DISTRICT,Never to School (all),5,13550,6530,7020,,11432,5436,5996,,2118,1094,1024,
KACHHI,KACHHI,DISTRICT,Never to School (all),5 - 16,133062,64243,68804,15,116213,55979,60224,10,16849,8264,8580,5
KACHHI,KACHHI,DISTRICT,Never to School (all),6 - 10,54356,27578,26778,,49302,25003,24299,,5054,2575,2479,
KACHHI,KACHHI,DISTRICT,Never to School (all),>18,121151,67419,53721,11,105269,57650,47610,9,15882,9769,6111,2
KACHHI,KACHHI,DISTRICT,Never to School (all),>60,10823,5329,5492,2,9260,4387,4871,2,1563,942,621,
KACHHI,KACHHI,DISTRICT,Population,11 - 13,44635,20086,24549,,36396,16117,20279,,8239,3969,4270,
KACHHI,KACHHI,DISTRICT,Population,14 - 15,27571,12357,15200,14,22459,9904,12546,9,5112,2453,2654,5
KACHHI,KACHHI,DISTRICT,Population,15 - 24,81948,37678,44251,19,66266,30225,36026,15,15682,7453,8225,4
KACHHI,KACHHI,DISTRICT,Population,15 - 49,172261,83806,88432,23,139821,68058,71746,17,32440,15748,16686,6
KACHHI,KACHHI,DISTRICT,Population,25 - 40,65052,33507,31543,2,53022,27445,25577,,12030,6062,5966,2
KACHHI,KACHHI,DISTRICT,Population,41 - 60,43567,21282,22282,3,35640,17600,18037,3,7927,3682,4245,
KACHHI,KACHHI,DISTRICT,Population,5,16509,7764,8745,,13433,6191,7242,,3076,1573,1503,
KACHHI,KACHHI,DISTRICT,Population,5 - 16,183227,83713,99499,15,150983,68097,82876,10,32244,15616,16623,5
KACHHI,KACHHI,DISTRICT,Population,6 - 10,81081,37660,43421,,67705,31133,36572,,13376,6527,6849,
KACHHI,KACHHI,DISTRICT,Population,>18,154804,76793,78000,11,125828,62680,63139,9,28976,14113,14861,2
KACHHI,KACHHI,DISTRICT,Population,>60,12041,5480,6559,2,9972,4474,5496,2,2069,1006,1063,
KACHHI,KACHHI,DISTRICT,Primary Completed,11 - 13,2285,964,1321,,1563,618,945,,722,346,376,
KACHHI,KACHHI,DISTRICT,Primary Completed,14 - 15,1071,448,623,,858,335,523,,213,113,100,
KACHHI,KACHHI,DISTRICT,Primary Completed,15 - 24,2550,1095,1455,,2040,785,1255,,510,310,200,
KACHHI,KACHHI,DISTRICT,Primary Completed,15 - 49,5076,2023,3053,,4064,1434,2630,,1012,589,423,
KACHHI,KACHHI,DISTRICT,Primary Completed,25 - 40,1908,734,1174,,1548,523,1025,,360,211,149,
KACHHI,KACHHI,DISTRICT,Primary Completed,41 - 60,1005,280,725,,740,178,562,,265,102,163,
KACHHI,KACHHI,DISTRICT,Primary Completed,5,,,,,,,,,,,,
KACHHI,KACHHI,DISTRICT,Primary Completed,5 - 16,4807,2057,2750,,3433,1370,2063,,1374,687,687,
KACHHI,KACHHI,DISTRICT,Primary Completed,6 - 10,1101,491,610,,720,300,420,,381,191,190,
KACHHI,KACHHI,DISTRICT,Primary Completed,>18,4230,1535,2695,,3300,1059,2241,,930,476,454,
KACHHI,KACHHI,DISTRICT,Primary Completed,>60,204,47,157,,139,30,109,,65,17,48,
KALAT,KALAT,DISTRICT,Enrolment Graduation ab,11 - 13,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Graduation ab,14 - 15,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Graduation ab,15 - 24,1777,723,1054,,812,278,534,,965,445,520,
KALAT,KALAT,DISTRICT,Enrolment Graduation ab,15 - 49,2268,867,1401,,1044,342,702,,1224,525,699,
KALAT,KALAT,DISTRICT,Enrolment Graduation ab,25 - 40,469,140,329,,217,60,157,,252,80,172,
KALAT,KALAT,DISTRICT,Enrolment Graduation ab,41 - 60,30,7,23,,21,7,14,,9,,9,
KALAT,KALAT,DISTRICT,Enrolment Graduation ab,5,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Graduation ab,5 - 16,98,52,46,,42,18,24,,56,34,22,
KALAT,KALAT,DISTRICT,Enrolment Graduation ab,6 - 10,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Graduation ab,>18,1795,647,1148,,832,256,576,,963,391,572,
KALAT,KALAT,DISTRICT,Enrolment Graduation ab,>60,4,1,3,,3,,3,,1,1,,
KALAT,KALAT,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Intermidiate,14 - 15,405,185,220,,233,83,150,,172,102,70,
KALAT,KALAT,DISTRICT,Enrolment Intermidiate,15 - 24,2615,1158,1457,,1591,627,964,,1024,531,493,
KALAT,KALAT,DISTRICT,Enrolment Intermidiate,15 - 49,2757,1206,1551,,1684,653,1031,,1073,553,520,
KALAT,KALAT,DISTRICT,Enrolment Intermidiate,25 - 40,129,42,87,,83,21,62,,46,21,25,
KALAT,KALAT,DISTRICT,Enrolment Intermidiate,41 - 60,25,8,17,,19,7,12,,6,1,5,
KALAT,KALAT,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Intermidiate,5 - 16,911,406,505,,535,203,332,,376,203,173,
KALAT,KALAT,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Intermidiate,>18,896,358,538,,570,208,362,,326,150,176,
KALAT,KALAT,DISTRICT,Enrolment Intermidiate,>60,2,,2,,2,,2,,,,,
KALAT,KALAT,DISTRICT,Enrolment Matric,11 - 13,896,320,576,,614,182,432,,282,138,144,
KALAT,KALAT,DISTRICT,Enrolment Matric,14 - 15,2038,813,1225,,1332,450,882,,706,363,343,
KALAT,KALAT,DISTRICT,Enrolment Matric,15 - 24,1919,811,1108,,1266,497,769,,653,314,339,
KALAT,KALAT,DISTRICT,Enrolment Matric,15 - 49,1919,811,1108,,1266,497,769,,653,314,339,
KALAT,KALAT,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Matric,5 - 16,3499,1387,2112,,2312,792,1520,,1187,595,592,
KALAT,KALAT,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Matric,>18,210,80,130,,145,51,94,,65,29,36,
KALAT,KALAT,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Middle,11 - 13,7160,2370,4790,,5349,1561,3788,,1811,809,1002,
KALAT,KALAT,DISTRICT,Enrolment Middle,14 - 15,1311,576,735,,964,400,564,,347,176,171,
KALAT,KALAT,DISTRICT,Enrolment Middle,15 - 24,1030,479,551,,791,356,435,,239,123,116,
KALAT,KALAT,DISTRICT,Enrolment Middle,15 - 49,1030,479,551,,791,356,435,,239,123,116,
KALAT,KALAT,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Middle,5 - 16,10397,3622,6775,,7700,2391,5309,,2697,1231,1466,
KALAT,KALAT,DISTRICT,Enrolment Middle,6 - 10,1655,559,1096,,1175,345,830,,480,214,266,
KALAT,KALAT,DISTRICT,Enrolment Middle,>18,107,47,60,,89,38,51,,18,9,9,
KALAT,KALAT,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Primary,11 - 13,1891,846,1045,,1489,637,852,,402,209,193,
KALAT,KALAT,DISTRICT,Enrolment Primary,14 - 15,241,120,121,,207,97,110,,34,23,11,
KALAT,KALAT,DISTRICT,Enrolment Primary,15 - 24,198,95,103,,172,77,95,,26,18,8,
KALAT,KALAT,DISTRICT,Enrolment Primary,15 - 49,198,95,103,,172,77,95,,26,18,8,
KALAT,KALAT,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Enrolment Primary,5,2508,1115,1393,,1833,815,1018,,675,300,375,
KALAT,KALAT,DISTRICT,Enrolment Primary,5 - 16,29723,12270,17453,,24056,9887,14169,,5667,2383,3284,
KALAT,KALAT,DISTRICT,Enrolment Primary,6 - 10,25031,10166,14865,,20481,8319,12162,,4550,1847,2703,
KALAT,KALAT,DISTRICT,Enrolment Primary,>18,25,12,13,,22,12,10,,3,,3,
KALAT,KALAT,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Ever Attended,11 - 13,12915,4432,8483,,9599,3084,6515,,3316,1348,1968,
KALAT,KALAT,DISTRICT,Ever Attended,14 - 15,6114,2514,3600,,4473,1709,2764,,1641,805,836,
KALAT,KALAT,DISTRICT,Ever Attended,15 - 24,19201,7857,11344,,13301,5080,8221,,5900,2777,3123,
KALAT,KALAT,DISTRICT,Ever Attended,15 - 49,37358,13306,24052,,25604,8306,17298,,11754,5000,6754,
KALAT,KALAT,DISTRICT,Ever Attended,25 - 40,14265,4546,9719,,9711,2703,7008,,4554,1843,2711,
KALAT,KALAT,DISTRICT,Ever Attended,41 - 60,6209,1311,4898,,4134,776,3358,,2075,535,1540,
KALAT,KALAT,DISTRICT,Ever Attended,5,2854,1208,1646,,2044,875,1169,,810,333,477,
KALAT,KALAT,DISTRICT,Ever Attended,5 - 16,54904,21016,33888,,42039,15862,26177,,12865,5154,7711,
KALAT,KALAT,DISTRICT,Ever Attended,6 - 10,30318,11718,18600,,24018,9424,14594,,6300,2294,4006,
KALAT,KALAT,DISTRICT,Ever Attended,>18,30922,9742,21180,,20874,5886,14988,,10048,3856,6192,
KALAT,KALAT,DISTRICT,Ever Attended,>60,1053,160,893,,697,100,597,,356,60,296,
KALAT,KALAT,DISTRICT,Literate,11 - 13,12854,4537,8317,,9564,3181,6383,,3290,1356,1934,
KALAT,KALAT,DISTRICT,Literate,14 - 15,6434,2693,3741,,4768,1874,2894,,1666,819,847,
KALAT,KALAT,DISTRICT,Literate,15 - 24,21177,8790,12387,,14992,5842,9150,,6185,2948,3237,
KALAT,KALAT,DISTRICT,Literate,15 - 49,42557,15842,26715,,29870,10254,19616,,12687,5588,7099,
KALAT,KALAT,DISTRICT,Literate,25 - 40,16561,5731,10830,,11565,3593,7972,,4996,2138,2858,
KALAT,KALAT,DISTRICT,Literate,41 - 60,7960,2096,5864,,5480,1327,4153,,2480,769,1711,
KALAT,KALAT,DISTRICT,Literate,5,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Literate,5 - 16,36159,14876,21283,,26049,10470,15579,,10110,4406,5704,
KALAT,KALAT,DISTRICT,Literate,6 - 10,13903,6393,7510,,9570,4548,5022,,4333,1845,2488,
KALAT,KALAT,DISTRICT,Literate,>18,36705,12523,24182,,25448,7935,17513,,11257,4588,6669,
KALAT,KALAT,DISTRICT,Literate,>60,1612,393,1219,,1074,239,835,,538,154,384,
KALAT,KALAT,DISTRICT,Literate %,11 - 13,53.7,39.32,67.09,,47.92,32.72,62.36,,82.7,74.63,89.5,
KALAT,KALAT,DISTRICT,Literate %,14 - 15,45.4,38.8,51.76,,39.7,32,47.06,,77.06,75.62,78.5,
KALAT,KALAT,DISTRICT,Literate %,15 - 24,43.23,36.91,49.2,,36.66,29.57,43.3,,76.36,72.72,80,
KALAT,KALAT,DISTRICT,Literate %,15 - 49,39.02,29.39,48.44,,32.91,22.95,42.56,,69.40000000000001,60.55,78.41,
KALAT,KALAT,DISTRICT,Literate %,25 - 40,37.22,25.39,49.39,,31.18,19.19,43.41,,67.48999999999999,55.66,80.23999999999999,
KALAT,KALAT,DISTRICT,Literate %,41 - 60,28.09,15.31,40.05,,23.39,11.69,34.4,,50.5,32.84,66.63,
KALAT,KALAT,DISTRICT,Literate %,5,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Literate %,5 - 16,35.31,29.83,40.51,,30.3,24.75,35.68,,61.51,58.23,64.31,
KALAT,KALAT,DISTRICT,Literate %,6 - 10,29.23,27.51,30.89,,24.01,22.95,25.06,,56.27,53.84,58.21,
KALAT,KALAT,DISTRICT,Literate %,>18,34.67,24.05,44.96,,28.99,18.45,39.12,,62.25,50.6,73.97,
KALAT,KALAT,DISTRICT,Literate %,>60,19.42,10.8,26.15,,15.79,8.17,21.56,,35.87,21.63,48.73,
KALAT,KALAT,DISTRICT,Never to School (all),11 - 13,11022,7108,3914,,10360,6639,3721,,662,469,193,
KALAT,KALAT,DISTRICT,Never to School (all),14 - 15,8058,4426,3628,4,7537,4148,3385,4,521,278,243,
KALAT,KALAT,DISTRICT,Never to School (all),15 - 24,29791,15955,13834,2,27591,14678,12911,2,2200,1277,923,
KALAT,KALAT,DISTRICT,Never to School (all),15 - 49,71694,40597,31095,2,65166,36369,28795,2,6528,4228,2300,
KALAT,KALAT,DISTRICT,Never to School (all),25 - 40,30230,18023,12207,,27381,16025,11356,,2849,1998,851,
KALAT,KALAT,DISTRICT,Never to School (all),41 - 60,22126,12383,9742,1,19290,10576,8714,,2836,1807,1028,1
KALAT,KALAT,DISTRICT,Never to School (all),5,7342,3807,3535,,6607,3402,3205,,735,405,330,
KALAT,KALAT,DISTRICT,Never to School (all),5 - 16,47499,28848,18647,4,43927,26435,17488,4,3572,2413,1159,
KALAT,KALAT,DISTRICT,Never to School (all),6 - 10,17240,11524,5716,,15839,10391,5448,,1401,1133,268,
KALAT,KALAT,DISTRICT,Never to School (all),>18,74945,42338,32604,3,66909,37127,29780,2,8036,5211,2824,1
KALAT,KALAT,DISTRICT,Never to School (all),>60,7248,3479,3768,1,6104,2827,3276,1,1144,652,492,
KALAT,KALAT,DISTRICT,Population,11 - 13,23937,11540,12397,,19959,9723,10236,,3978,1817,2161,
KALAT,KALAT,DISTRICT,Population,14 - 15,14172,6940,7228,4,12010,5857,6149,4,2162,1083,1079,
KALAT,KALAT,DISTRICT,Population,15 - 24,48992,23812,25178,2,40892,19758,21132,2,8100,4054,4046,
KALAT,KALAT,DISTRICT,Population,15 - 49,109052,53903,55147,2,90770,44675,46093,2,18282,9228,9054,
KALAT,KALAT,DISTRICT,Population,25 - 40,44495,22569,21926,,37092,18728,18364,,7403,3841,3562,
KALAT,KALAT,DISTRICT,Population,41 - 60,28335,13694,14640,1,23424,11352,12072,,4911,2342,2568,1
KALAT,KALAT,DISTRICT,Population,5,10196,5015,5181,,8651,4277,4374,,1545,738,807,
KALAT,KALAT,DISTRICT,Population,5 - 16,102403,49864,52535,4,85966,42297,43665,4,16437,7567,8870,
KALAT,KALAT,DISTRICT,Population,6 - 10,47558,23242,24316,,39857,19815,20042,,7701,3427,4274,
KALAT,KALAT,DISTRICT,Population,>18,105867,52080,53784,3,87783,43013,44768,2,18084,9067,9016,1
KALAT,KALAT,DISTRICT,Population,>60,8301,3639,4661,1,6801,2927,3873,1,1500,712,788,
KALAT,KALAT,DISTRICT,Primary Completed,11 - 13,2150,1011,1139,,1605,715,890,,545,296,249,
KALAT,KALAT,DISTRICT,Primary Completed,14 - 15,689,323,366,,576,259,317,,113,64,49,
KALAT,KALAT,DISTRICT,Primary Completed,15 - 24,1717,815,902,,1497,681,816,,220,134,86,
KALAT,KALAT,DISTRICT,Primary Completed,15 - 49,3474,1506,1968,,2959,1220,1739,,515,286,229,
KALAT,KALAT,DISTRICT,Primary Completed,25 - 40,1342,558,784,,1144,443,701,,198,115,83,
KALAT,KALAT,DISTRICT,Primary Completed,41 - 60,734,199,535,,567,148,419,,167,51,116,
KALAT,KALAT,DISTRICT,Primary Completed,5,,,,,,,,,,,,
KALAT,KALAT,DISTRICT,Primary Completed,5 - 16,4546,1919,2627,,3499,1393,2106,,1047,526,521,
KALAT,KALAT,DISTRICT,Primary Completed,6 - 10,1430,448,982,,1070,301,769,,360,147,213,
KALAT,KALAT,DISTRICT,Primary Completed,>18,3002,1137,1865,,2491,896,1595,,511,241,270,
KALAT,KALAT,DISTRICT,Primary Completed,>60,175,27,148,,136,21,115,,39,6,33,
KECH,KECH,DISTRICT,Enrolment Graduation ab,11 - 13,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Graduation ab,14 - 15,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Graduation ab,15 - 24,10089,3773,6315,1,4755,1779,2975,1,5334,1994,3340,
KECH,KECH,DISTRICT,Enrolment Graduation ab,15 - 49,12385,4480,7904,1,5791,2061,3729,1,6594,2419,4175,
KECH,KECH,DISTRICT,Enrolment Graduation ab,25 - 40,2107,672,1435,,946,265,681,,1161,407,754,
KECH,KECH,DISTRICT,Enrolment Graduation ab,41 - 60,279,56,223,,127,27,100,,152,29,123,
KECH,KECH,DISTRICT,Enrolment Graduation ab,5,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Graduation ab,5 - 16,896,435,461,,366,186,180,,530,249,281,
KECH,KECH,DISTRICT,Enrolment Graduation ab,6 - 10,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Graduation ab,>18,7966,2623,5343,,3951,1254,2697,,4015,1369,2646,
KECH,KECH,DISTRICT,Enrolment Graduation ab,>60,26,6,20,,13,2,11,,13,4,9,
KECH,KECH,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Intermidiate,14 - 15,3766,1811,1955,,1778,883,895,,1988,928,1060,
KECH,KECH,DISTRICT,Enrolment Intermidiate,15 - 24,15251,6645,8605,1,7795,3416,4379,,7456,3229,4226,1
KECH,KECH,DISTRICT,Enrolment Intermidiate,15 - 49,16725,7242,9481,2,8458,3641,4816,1,8267,3601,4665,1
KECH,KECH,DISTRICT,Enrolment Intermidiate,25 - 40,1287,523,763,1,581,196,384,1,706,327,379,
KECH,KECH,DISTRICT,Enrolment Intermidiate,41 - 60,261,98,163,,118,39,79,,143,59,84,
KECH,KECH,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Intermidiate,5 - 16,7375,3442,3933,,3664,1767,1897,,3711,1675,2036,
KECH,KECH,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Intermidiate,>18,4506,1849,2656,1,2284,850,1433,1,2222,999,1223,
KECH,KECH,DISTRICT,Enrolment Intermidiate,>60,38,6,32,,13,4,9,,25,2,23,
KECH,KECH,DISTRICT,Enrolment Matric,11 - 13,3924,1913,2011,,2105,1020,1085,,1819,893,926,
KECH,KECH,DISTRICT,Enrolment Matric,14 - 15,9267,4346,4919,2,4983,2330,2653,,4284,2016,2266,2
KECH,KECH,DISTRICT,Enrolment Matric,15 - 24,8949,3813,5136,,4978,2173,2805,,3971,1640,2331,
KECH,KECH,DISTRICT,Enrolment Matric,15 - 49,8949,3813,5136,,4978,2173,2805,,3971,1640,2331,
KECH,KECH,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Matric,5 - 16,15461,7180,8279,2,8348,3884,4464,,7113,3296,3815,2
KECH,KECH,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Matric,>18,1253,537,716,,719,306,413,,534,231,303,
KECH,KECH,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Middle,11 - 13,27006,11664,15342,,15340,6919,8421,,11666,4745,6921,
KECH,KECH,DISTRICT,Enrolment Middle,14 - 15,5696,2619,3076,1,3392,1610,1782,,2304,1009,1294,1
KECH,KECH,DISTRICT,Enrolment Middle,15 - 24,6031,2591,3439,1,3522,1504,2018,,2509,1087,1421,1
KECH,KECH,DISTRICT,Enrolment Middle,15 - 49,6031,2591,3439,1,3522,1504,2018,,2509,1087,1421,1
KECH,KECH,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Middle,5 - 16,42614,18800,23813,1,24082,11013,13069,,18532,7787,10744,1
KECH,KECH,DISTRICT,Enrolment Middle,6 - 10,8461,3934,4527,,4567,2164,2403,,3894,1770,2124,
KECH,KECH,DISTRICT,Enrolment Middle,>18,933,415,518,,629,266,363,,304,149,155,
KECH,KECH,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Primary,11 - 13,8390,3914,4476,,5537,2620,2917,,2853,1294,1559,
KECH,KECH,DISTRICT,Enrolment Primary,14 - 15,993,455,538,,666,316,350,,327,139,188,
KECH,KECH,DISTRICT,Enrolment Primary,15 - 24,1194,565,627,2,814,394,419,1,380,171,208,1
KECH,KECH,DISTRICT,Enrolment Primary,15 - 49,1194,565,627,2,814,394,419,1,380,171,208,1
KECH,KECH,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
KECH,KECH,DISTRICT,Enrolment Primary,5,13925,6264,7661,,8732,3882,4850,,5193,2382,2811,
KECH,KECH,DISTRICT,Enrolment Primary,5 - 16,106249,47158,59091,,63597,27912,35685,,42652,19246,23406,
KECH,KECH,DISTRICT,Enrolment Primary,6 - 10,82709,36418,46291,,48507,21020,27487,,34202,15398,18804,
KECH,KECH,DISTRICT,Enrolment Primary,>18,326,165,160,1,238,118,120,,88,47,40,1
KECH,KECH,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
KECH,KECH,DISTRICT,Ever Attended,11 - 13,43915,19646,24269,,25982,11980,14002,,17933,7666,10267,
KECH,KECH,DISTRICT,Ever Attended,14 - 15,26317,12518,13795,4,15285,7431,7854,,11032,5087,5941,4
KECH,KECH,DISTRICT,Ever Attended,15 - 24,109866,48985,60871,10,65128,28874,36250,4,44738,20111,24621,6
KECH,KECH,DISTRICT,Ever Attended,15 - 49,220269,89350,130905,14,126122,49956,76161,5,94147,39394,54744,9
