name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Matric,>60,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Middle,10 - 12,1991,586,1405,,1991,586,1405,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Middle,13 - 14,658,291,367,,658,291,367,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Middle,15 - 24,339,167,172,,339,167,172,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Middle,15 - 49,339,167,172,,339,167,172,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Middle,25 - 40,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Middle,41 - 60,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Middle,5 - 16,2891,1001,1890,,2891,1001,1890,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Middle,5 - 9,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Middle,>18,36,18,18,,36,18,18,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Middle,>60,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Primary,10 - 12,920,449,471,,920,449,471,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Primary,13 - 14,147,69,78,,147,69,78,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Primary,15 - 24,55,25,30,,55,25,30,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Primary,15 - 49,55,25,30,,55,25,30,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Primary,25 - 40,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Primary,41 - 60,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Primary,5 - 16,8643,3633,5010,,8643,3633,5010,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Primary,5 - 9,7542,3097,4445,,7542,3097,4445,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Primary,>18,9,5,4,,9,5,4,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Primary,>60,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Ever Attended,10 - 12,3322,1151,2171,,3322,1151,2171,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Ever Attended,13 - 14,1690,639,1051,,1690,639,1051,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Ever Attended,15 - 24,5229,2103,3126,,5229,2103,3126,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Ever Attended,15 - 49,9978,3393,6585,,9978,3393,6585,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Ever Attended,25 - 40,3759,1068,2691,,3759,1068,2691,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Ever Attended,41 - 60,1566,321,1245,,1566,321,1245,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Ever Attended,5 - 16,14182,5549,8633,,14182,5549,8633,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Ever Attended,5 - 9,7803,3181,4622,,7803,3181,4622,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Ever Attended,>18,8229,2445,5784,,8229,2445,5784,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Ever Attended,>60,242,31,211,,242,31,211,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate,10 - 12,3287,1177,2110,,3287,1177,2110,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate,13 - 14,1759,685,1074,,1759,685,1074,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate,15 - 24,5841,2407,3434,,5841,2407,3434,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate,15 - 49,11627,4219,7408,,11627,4219,7408,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate,25 - 40,4517,1465,3052,,4517,1465,3052,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate,41 - 60,2067,540,1527,,2067,540,1527,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate,5 - 16,8411,3572,4839,,8411,3572,4839,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate,5 - 9,1876,1073,803,,1876,1073,803,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate,>18,9994,3317,6677,,9994,3317,6677,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate,>60,370,91,279,,370,91,279,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate %,10 - 12,43.57,30.46,57.34,,43.57,30.46,57.34,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate %,13 - 14,40.87,31.73,50.09,,40.87,31.73,50.09,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate %,15 - 24,38.47,32.56,44.07,,38.47,32.56,44.07,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate %,15 - 49,34.99,25.74,43.99,,34.99,25.74,43.99,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate %,25 - 40,33.63,21.76,45.57,,33.63,21.76,45.57,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate %,41 - 60,25.37,13.64,36.44,,25.37,13.64,36.44,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate %,5 - 16,28.1,23.69,32.58,,28.1,23.69,32.58,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate %,5 - 9,13.27,15.15,11.39,,13.27,15.15,11.39,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate %,>18,31.79,21.56,41.59,,31.79,21.56,41.59,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Literate %,>60,18.12,9.91,24.82,,18.12,9.91,24.82,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Never to School (all),10 - 12,4222,2713,1509,,4222,2713,1509,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Never to School (all),13 - 14,2614,1520,1093,1,2614,1520,1093,1,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Never to School (all),15 - 24,9956,5290,4666,,9956,5290,4666,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Never to School (all),15 - 49,23251,12996,10255,,23251,12996,10255,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Never to School (all),25 - 40,9671,5664,4007,,9671,5664,4007,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Never to School (all),41 - 60,6582,3637,2945,,6582,3637,2945,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Never to School (all),5 - 16,15752,9530,6221,1,15752,9530,6221,1,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Never to School (all),5 - 9,6330,3901,2429,,6330,3901,2429,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Never to School (all),>18,23206,12937,10269,,23206,12937,10269,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Never to School (all),>60,1800,887,913,,1800,887,913,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Population,10 - 12,7544,3864,3680,,7544,3864,3680,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Population,13 - 14,4304,2159,2144,1,4304,2159,2144,1,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Population,15 - 24,15185,7393,7792,,15185,7393,7792,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Population,15 - 49,33229,16389,16840,,33229,16389,16840,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Population,25 - 40,13430,6732,6698,,13430,6732,6698,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Population,41 - 60,8148,3958,4190,,8148,3958,4190,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Population,5 - 16,29934,15079,14854,1,29934,15079,14854,1,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Population,5 - 9,14133,7082,7051,,14133,7082,7051,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Population,>18,31435,15382,16053,,31435,15382,16053,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Population,>60,2042,918,1124,,2042,918,1124,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Primary Completed,10 - 12,825,326,499,,825,326,499,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Primary Completed,13 - 14,240,115,125,,240,115,125,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Primary Completed,15 - 24,531,253,278,,531,253,278,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Primary Completed,15 - 49,1047,474,573,,1047,474,573,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Primary Completed,25 - 40,403,178,225,,403,178,225,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Primary Completed,41 - 60,200,67,133,,200,67,133,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Primary Completed,5 - 16,1219,523,696,,1219,523,696,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Primary Completed,5 - 9,4,2,2,,4,2,2,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Primary Completed,>18,902,372,530,,902,372,530,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Primary Completed,>60,38,6,32,,38,6,32,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Graduation above,15 - 24,196,70,126,,196,70,126,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Graduation above,15 - 49,225,79,146,,225,79,146,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Graduation above,25 - 40,29,9,20,,29,9,20,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Graduation above,41 - 60,1,,1,,1,,1,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Graduation above,5 - 16,10,4,6,,10,4,6,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Graduation above,>18,174,63,111,,174,63,111,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Graduation above,>60,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Intermidiate,15 - 24,292,109,183,,292,109,183,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Intermidiate,15 - 49,303,111,192,,303,111,192,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Intermidiate,25 - 40,6,2,4,,6,2,4,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Intermidiate,41 - 60,5,,5,,5,,5,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Intermidiate,5 - 16,109,34,75,,109,34,75,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Intermidiate,>18,67,22,45,,67,22,45,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Intermidiate,>60,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Matric,10 - 12,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Matric,13 - 14,269,91,178,,269,91,178,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Matric,15 - 24,195,60,135,,195,60,135,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Matric,15 - 49,195,60,135,,195,60,135,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Matric,5 - 16,405,136,269,,405,136,269,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Matric,5 - 9,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Matric,>18,15,3,12,,15,3,12,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Middle,10 - 12,521,244,277,,521,244,277,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Middle,13 - 14,282,108,174,,282,108,174,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Middle,15 - 24,97,38,59,,97,38,59,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Middle,15 - 49,97,38,59,,97,38,59,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Middle,5 - 16,877,386,491,,877,386,491,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Middle,5 - 9,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Middle,>18,10,2,8,,10,2,8,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Primary,10 - 12,533,232,301,,533,232,301,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Primary,13 - 14,46,23,23,,46,23,23,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Primary,15 - 24,14,4,10,,14,4,10,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Primary,15 - 49,14,4,10,,14,4,10,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Primary,5 - 16,2818,1227,1591,,2818,1227,1591,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Primary,5 - 9,2227,969,1258,,2227,969,1258,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Primary,>18,2,1,1,,2,1,1,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Ever Attended,10 - 12,1087,499,588,,1087,499,588,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Ever Attended,13 - 14,668,258,410,,668,258,410,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Ever Attended,15 - 24,1768,627,1141,,1768,627,1141,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Ever Attended,15 - 49,3432,1000,2432,,3432,1000,2432,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Ever Attended,25 - 40,1248,305,943,,1248,305,943,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Ever Attended,41 - 60,611,95,516,,611,95,516,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Ever Attended,5 - 16,4471,1913,2558,,4471,1913,2558,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Ever Attended,5 - 9,2245,977,1268,,2245,977,1268,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Ever Attended,>18,2820,695,2125,,2820,695,2125,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Ever Attended,>60,69,2,67,,69,2,67,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate,10 - 12,1095,508,587,,1095,508,587,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate,13 - 14,671,260,411,,671,260,411,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate,15 - 24,1796,644,1152,,1796,644,1152,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate,15 - 49,3505,1038,2467,,3505,1038,2467,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate,25 - 40,1280,319,961,,1280,319,961,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate,41 - 60,638,106,532,,638,106,532,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate,5 - 16,3388,1479,1909,,3388,1479,1909,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate,5 - 9,1149,530,619,,1149,530,619,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate,>18,2906,733,2173,,2906,733,2173,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate,>60,75,3,72,,75,3,72,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate %,10 - 12,56.56,51.89,61.34,,56.56,51.89,61.34,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate %,13 - 14,60.83,49.15,71.59999999999999,,60.83,49.15,71.59999999999999,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate %,15 - 24,51.2,36.2,66.63,,51.2,36.2,66.63,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate %,15 - 49,43.4,25.75,60.99,,43.4,25.75,60.99,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate %,25 - 40,39.7,19.7,59.88,,39.7,19.7,59.88,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate %,41 - 60,28.09,9.76,44.89,,28.09,9.76,44.89,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate %,5 - 16,42.44,36.92,48,,42.44,36.92,48,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate %,5 - 9,28.41,25.94,30.93,,28.41,25.94,30.93,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate %,>18,36.78,18.65,54.71,,36.78,18.65,54.71,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Literate %,>60,11.98,.92,23.92,,11.98,.92,23.92,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Never to School (all),10 - 12,849,480,369,,849,480,369,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Never to School (all),13 - 14,435,271,164,,435,271,164,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Never to School (all),15 - 24,1740,1152,588,,1740,1152,588,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Never to School (all),15 - 49,4644,3031,1613,,4644,3031,1613,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Never to School (all),25 - 40,1976,1314,662,,1976,1314,662,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Never to School (all),41 - 60,1660,991,669,,1660,991,669,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Never to School (all),5 - 16,3512,2093,1419,,3512,2093,1419,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Never to School (all),5 - 9,1799,1066,733,,1799,1066,733,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Never to School (all),>18,5082,3235,1847,,5082,3235,1847,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Never to School (all),>60,557,323,234,,557,323,234,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Population,10 - 12,1936,979,957,,1936,979,957,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Population,13 - 14,1103,529,574,,1103,529,574,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Population,15 - 24,3508,1779,1729,,3508,1779,1729,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Population,15 - 49,8076,4031,4045,,8076,4031,4045,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Population,25 - 40,3224,1619,1605,,3224,1619,1605,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Population,41 - 60,2271,1086,1185,,2271,1086,1185,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Population,5 - 16,7983,4006,3977,,7983,4006,3977,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Population,5 - 9,4044,2043,2001,,4044,2043,2001,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Population,>18,7902,3930,3972,,7902,3930,3972,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Population,>60,626,325,301,,626,325,301,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Primary Completed,10 - 12,245,110,135,,245,110,135,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Primary Completed,13 - 14,112,62,50,,112,62,50,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Primary Completed,15 - 24,168,103,65,,168,103,65,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Primary Completed,15 - 49,337,174,163,,337,174,163,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Primary Completed,25 - 40,131,61,70,,131,61,70,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Primary Completed,41 - 60,72,18,54,,72,18,54,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Primary Completed,5 - 16,419,211,208,,419,211,208,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Primary Completed,5 - 9,1,1,,,1,1,,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Primary Completed,>18,286,126,160,,286,126,160,,,,,
MANJHIPUR,SOHBATPUR,TEHSIL,Primary Completed,>60,15,1,14,,15,1,14,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Graduation above,15 - 24,568,211,357,,177,57,120,,391,154,237,
MASHKAI,AWARAN,TEHSIL,Enrolment Graduation above,15 - 49,652,251,401,,212,71,141,,440,180,260,
MASHKAI,AWARAN,TEHSIL,Enrolment Graduation above,25 - 40,77,38,39,,29,12,17,,48,26,22,
MASHKAI,AWARAN,TEHSIL,Enrolment Graduation above,41 - 60,10,3,7,,8,3,5,,2,,2,
MASHKAI,AWARAN,TEHSIL,Enrolment Graduation above,5 - 16,43,21,22,,12,7,5,,31,14,17,
MASHKAI,AWARAN,TEHSIL,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Graduation above,>18,432,153,279,,139,40,99,,293,113,180,
MASHKAI,AWARAN,TEHSIL,Enrolment Graduation above,>60,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Intermidiate,15 - 24,578,242,336,,289,117,172,,289,125,164,
MASHKAI,AWARAN,TEHSIL,Enrolment Intermidiate,15 - 49,611,256,355,,312,126,186,,299,130,169,
MASHKAI,AWARAN,TEHSIL,Enrolment Intermidiate,25 - 40,29,12,17,,19,7,12,,10,5,5,
MASHKAI,AWARAN,TEHSIL,Enrolment Intermidiate,41 - 60,11,5,6,,11,5,6,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Intermidiate,5 - 16,297,133,164,,129,60,69,,168,73,95,
MASHKAI,AWARAN,TEHSIL,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Intermidiate,>18,158,63,95,,85,32,53,,73,31,42,
MASHKAI,AWARAN,TEHSIL,Enrolment Intermidiate,>60,2,1,1,,2,1,1,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Matric,10 - 12,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Matric,13 - 14,461,211,250,,207,87,120,,254,124,130,
MASHKAI,AWARAN,TEHSIL,Enrolment Matric,15 - 24,281,115,166,,178,70,108,,103,45,58,
MASHKAI,AWARAN,TEHSIL,Enrolment Matric,15 - 49,281,115,166,,178,70,108,,103,45,58,
MASHKAI,AWARAN,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Matric,5 - 16,647,283,364,,324,131,193,,323,152,171,
MASHKAI,AWARAN,TEHSIL,Enrolment Matric,5 - 9,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Matric,>18,32,16,16,,20,10,10,,12,6,6,
MASHKAI,AWARAN,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Middle,10 - 12,1245,544,701,,568,254,314,,677,290,387,
MASHKAI,AWARAN,TEHSIL,Enrolment Middle,13 - 14,384,176,208,,226,100,126,,158,76,82,
MASHKAI,AWARAN,TEHSIL,Enrolment Middle,15 - 24,191,84,107,,111,49,62,,80,35,45,
MASHKAI,AWARAN,TEHSIL,Enrolment Middle,15 - 49,191,84,107,,111,49,62,,80,35,45,
MASHKAI,AWARAN,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Middle,5 - 16,1764,785,979,,873,391,482,,891,394,497,
MASHKAI,AWARAN,TEHSIL,Enrolment Middle,5 - 9,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Middle,>18,27,8,19,,13,6,7,,14,2,12,
MASHKAI,AWARAN,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Primary,10 - 12,659,302,357,,427,193,234,,232,109,123,
MASHKAI,AWARAN,TEHSIL,Enrolment Primary,13 - 14,81,44,37,,62,36,26,,19,8,11,
MASHKAI,AWARAN,TEHSIL,Enrolment Primary,15 - 24,40,14,26,,31,9,22,,9,5,4,
MASHKAI,AWARAN,TEHSIL,Enrolment Primary,15 - 49,40,14,26,,31,9,22,,9,5,4,
MASHKAI,AWARAN,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Enrolment Primary,5 - 16,4873,2433,2440,,3123,1537,1586,,1750,896,854,
MASHKAI,AWARAN,TEHSIL,Enrolment Primary,5 - 9,4113,2078,2035,,2620,1302,1318,,1493,776,717,
MASHKAI,AWARAN,TEHSIL,Enrolment Primary,>18,10,4,6,,9,3,6,,1,1,,
MASHKAI,AWARAN,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
MASHKAI,AWARAN,TEHSIL,Ever Attended,10 - 12,2101,941,1160,,1108,499,609,,993,442,551,
MASHKAI,AWARAN,TEHSIL,Ever Attended,13 - 14,1103,518,585,,599,269,330,,504,249,255,
MASHKAI,AWARAN,TEHSIL,Ever Attended,15 - 24,3438,1404,2034,,1727,670,1057,,1711,734,977,
MASHKAI,AWARAN,TEHSIL,Ever Attended,15 - 49,7379,2610,4769,,3717,1209,2508,,3662,1401,2261,
