name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
KHAIRPUR,KHAIRPUR,DISTRICT,Literate %,6 - 10,45.32,42.44,48.14,,42.61,39.52,45.61,,51.57,49.1,54.03,
KHAIRPUR,KHAIRPUR,DISTRICT,Literate %,>18,44.75,30.79,58.38,25,38.8,24.37,52.93,19.23,56.05,43.05,68.70999999999999,26.92
KHAIRPUR,KHAIRPUR,DISTRICT,Literate %,>60,27.73,13.3,42.25,,22.54,9.6,35.6,,38.01,20.67,55.44,
KHAIRPUR,KHAIRPUR,DISTRICT,Never to School (all),11 - 13,59512,35827,23685,,45075,27493,17582,,14437,8334,6103,
KHAIRPUR,KHAIRPUR,DISTRICT,Never to School (all),14 - 15,43502,25619,17871,12,32923,19327,13589,7,10579,6292,4282,5
KHAIRPUR,KHAIRPUR,DISTRICT,Never to School (all),15 - 24,229775,137986,91751,38,170017,102010,67996,11,59758,35976,23755,27
KHAIRPUR,KHAIRPUR,DISTRICT,Never to School (all),15 - 49,634816,390979,243753,84,462353,282690,179641,22,172463,108289,64112,62
KHAIRPUR,KHAIRPUR,DISTRICT,Never to School (all),25 - 40,283502,177715,105752,35,205106,127545,77551,10,78396,50170,28201,25
KHAIRPUR,KHAIRPUR,DISTRICT,Never to School (all),41 - 60,231219,138326,92871,22,164849,96650,68194,5,66370,41676,24677,17
KHAIRPUR,KHAIRPUR,DISTRICT,Never to School (all),5,50524,26619,23905,,37437,19637,17800,,13087,6982,6105,
KHAIRPUR,KHAIRPUR,DISTRICT,Never to School (all),5 - 16,318886,184499,134372,15,240445,139326,101109,10,78441,45173,33263,5
KHAIRPUR,KHAIRPUR,DISTRICT,Never to School (all),6 - 10,141612,83093,58519,,107244,62851,44393,,34368,20242,14126,
KHAIRPUR,KHAIRPUR,DISTRICT,Never to School (all),>18,728754,446402,282272,80,524933,317568,207343,22,203821,128834,74929,58
KHAIRPUR,KHAIRPUR,DISTRICT,Never to School (all),>60,79129,47095,32032,2,55863,32326,23537,,23266,14769,8495,2
KHAIRPUR,KHAIRPUR,DISTRICT,Population,11 - 13,175365,86052,89313,,118008,57604,60404,,57357,28448,28909,
KHAIRPUR,KHAIRPUR,DISTRICT,Population,14 - 15,110985,53849,57120,16,74321,35820,38490,11,36664,18029,18630,5
KHAIRPUR,KHAIRPUR,DISTRICT,Population,15 - 24,475721,234755,240918,48,315141,155380,159744,17,160580,79375,81174,31
KHAIRPUR,KHAIRPUR,DISTRICT,Population,15 - 49,1155047,571902,583032,113,758736,375778,382927,31,396311,196124,200105,82
KHAIRPUR,KHAIRPUR,DISTRICT,Population,25 - 40,489688,245213,244426,49,319894,160113,159769,12,169794,85100,84657,37
KHAIRPUR,KHAIRPUR,DISTRICT,Population,41 - 60,340695,162492,178174,29,222310,106550,115754,6,118385,55942,62420,23
KHAIRPUR,KHAIRPUR,DISTRICT,Population,5,93418,46398,47020,,66485,32807,33678,,26933,13591,13342,
KHAIRPUR,KHAIRPUR,DISTRICT,Population,5 - 16,828911,407577,421313,21,570343,279249,291078,16,258568,128328,130235,5
KHAIRPUR,KHAIRPUR,DISTRICT,Population,6 - 10,393302,194557,198745,,274471,135273,139198,,118831,59284,59547,
KHAIRPUR,KHAIRPUR,DISTRICT,Population,>18,1192166,588998,603064,104,781351,386475,394850,26,410815,202523,208214,78
KHAIRPUR,KHAIRPUR,DISTRICT,Population,>60,99576,49965,49609,2,66212,33249,32963,,33364,16716,16646,2
KHAIRPUR,KHAIRPUR,DISTRICT,Primary Completed,11 - 13,31790,15105,16685,,20353,9565,10788,,11437,5540,5897,
KHAIRPUR,KHAIRPUR,DISTRICT,Primary Completed,14 - 15,11696,6262,5431,3,8047,4321,3723,3,3649,1941,1708,
KHAIRPUR,KHAIRPUR,DISTRICT,Primary Completed,15 - 24,37512,20248,17259,5,25471,13688,11780,3,12041,6560,5479,2
KHAIRPUR,KHAIRPUR,DISTRICT,Primary Completed,15 - 49,89341,42532,46800,9,57806,26594,31208,4,31535,15938,15592,5
KHAIRPUR,KHAIRPUR,DISTRICT,Primary Completed,25 - 40,38531,17201,21327,3,24387,10294,14092,1,14144,6907,7235,2
KHAIRPUR,KHAIRPUR,DISTRICT,Primary Completed,41 - 60,24281,7935,16343,3,14368,3862,10506,,9913,4073,5837,3
KHAIRPUR,KHAIRPUR,DISTRICT,Primary Completed,5,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Primary Completed,5 - 16,59808,29367,30436,5,38937,18996,19936,5,20871,10371,10500,
KHAIRPUR,KHAIRPUR,DISTRICT,Primary Completed,6 - 10,11582,5349,6233,,7316,3262,4054,,4266,2087,2179,
KHAIRPUR,KHAIRPUR,DISTRICT,Primary Completed,>18,89197,36486,52705,6,55796,21232,34563,1,33401,15254,18142,5
KHAIRPUR,KHAIRPUR,DISTRICT,Primary Completed,>60,7343,1359,5984,,4242,471,3771,,3101,888,2213,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Graduation above,15 - 24,8831,3380,5451,,2154,569,1585,,6677,2811,3866,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Graduation above,15 - 49,10088,3792,6296,,2425,628,1797,,7663,3164,4499,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Graduation above,25 - 40,1189,402,787,,254,58,196,,935,344,591,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Graduation above,41 - 60,119,17,102,,30,2,28,,89,15,74,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Graduation above,5,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Graduation above,5 - 16,309,136,173,,109,35,74,,200,101,99,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Graduation above,>18,7658,2810,4848,,1694,422,1272,,5964,2388,3576,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Graduation above,>60,12,,12,,1,,1,,11,,11,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Intermidiate,14 - 15,1240,549,691,,438,161,277,,802,388,414,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Intermidiate,15 - 24,7881,3148,4733,,2573,801,1772,,5308,2347,2961,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Intermidiate,15 - 49,8130,3230,4900,,2666,819,1847,,5464,2411,3053,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Intermidiate,25 - 40,220,75,145,,82,18,64,,138,57,81,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Intermidiate,41 - 60,42,10,32,,14,,14,,28,10,18,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Intermidiate,5,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Intermidiate,5 - 16,3473,1480,1993,,1200,405,795,,2273,1075,1198,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Intermidiate,>18,1538,581,957,,483,130,353,,1055,451,604,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Intermidiate,>60,5,2,3,,2,,2,,3,2,1,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Matric,11 - 13,1585,658,927,,576,187,389,,1009,471,538,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Matric,14 - 15,5208,2276,2932,,1869,641,1228,,3339,1635,1704,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Matric,15 - 24,4873,2023,2850,,1657,552,1105,,3216,1471,1745,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Matric,15 - 49,4873,2023,2850,,1657,552,1105,,3216,1471,1745,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Matric,25 - 40,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Matric,41 - 60,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Matric,5,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Matric,5 - 16,8248,3503,4745,,2931,986,1945,,5317,2517,2800,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Matric,6 - 10,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Matric,>18,330,140,190,,108,29,79,,222,111,111,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Matric,>60,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Middle,11 - 13,12427,5557,6870,,5034,2003,3031,,7393,3554,3839,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Middle,14 - 15,3656,1556,2100,,1462,563,899,,2194,993,1201,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Middle,15 - 24,2427,1004,1423,,1074,410,664,,1353,594,759,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Middle,15 - 49,2427,1004,1423,,1074,410,664,,1353,594,759,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Middle,25 - 40,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Middle,41 - 60,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Middle,5,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Middle,5 - 16,18596,8262,10334,,7534,2986,4548,,11062,5276,5786,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Middle,6 - 10,1815,869,946,,738,307,431,,1077,562,515,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Middle,>18,178,76,102,,92,32,60,,86,44,42,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Middle,>60,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Primary,11 - 13,6946,3274,3672,,3018,1394,1624,,3928,1880,2048,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Primary,14 - 15,676,262,414,,330,116,214,,346,146,200,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Primary,15 - 24,418,164,254,,220,83,137,,198,81,117,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Primary,15 - 49,418,164,254,,220,83,137,,198,81,117,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Primary,25 - 40,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Primary,41 - 60,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Primary,5,7253,3524,3729,,3479,1652,1827,,3774,1872,1902,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Primary,5 - 16,58553,27185,31368,,27341,12243,15098,,31212,14942,16270,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Primary,6 - 10,43581,20082,23499,,20466,9063,11403,,23115,11019,12096,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Primary,>18,25,10,15,,15,3,12,,10,7,3,
KHAIRPUR,KHAIRPUR,TALUKA,Enrolment Primary,>60,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Ever Attended,11 - 13,23897,11151,12746,,10046,4432,5614,,13851,6719,7132,
KHAIRPUR,KHAIRPUR,TALUKA,Ever Attended,14 - 15,14184,6550,7634,,5798,2452,3346,,8386,4098,4288,
KHAIRPUR,KHAIRPUR,TALUKA,Ever Attended,15 - 24,56098,24356,31742,,20287,7884,12403,,35811,16472,19339,
KHAIRPUR,KHAIRPUR,TALUKA,Ever Attended,15 - 49,124875,48677,76195,3,42009,13745,28264,,82866,34932,47931,3
KHAIRPUR,KHAIRPUR,TALUKA,Ever Attended,25 - 40,51136,19125,32010,1,16363,4796,11567,,34773,14329,20443,1
KHAIRPUR,KHAIRPUR,TALUKA,Ever Attended,41 - 60,28843,7815,21025,3,8247,1439,6808,,20596,6376,14217,3
KHAIRPUR,KHAIRPUR,TALUKA,Ever Attended,5,7475,3635,3840,,3555,1684,1871,,3920,1951,1969,
KHAIRPUR,KHAIRPUR,TALUKA,Ever Attended,5 - 16,99884,46451,53433,,44070,19476,24594,,55814,26975,28839,
KHAIRPUR,KHAIRPUR,TALUKA,Ever Attended,6 - 10,47301,21949,25352,,21924,9754,12170,,25377,12195,13182,
KHAIRPUR,KHAIRPUR,TALUKA,Ever Attended,>18,115430,40642,74784,4,36172,10072,26100,,79258,30570,48684,4
KHAIRPUR,KHAIRPUR,TALUKA,Ever Attended,>60,5658,1108,4550,,1455,129,1326,,4203,979,3224,
KHAIRPUR,KHAIRPUR,TALUKA,Literate,11 - 13,23510,11048,12462,,9995,4500,5495,,13515,6548,6967,
KHAIRPUR,KHAIRPUR,TALUKA,Literate,14 - 15,14437,6718,7719,,5961,2570,3391,,8476,4148,4328,
KHAIRPUR,KHAIRPUR,TALUKA,Literate,15 - 24,59139,26142,32995,2,22076,8922,13153,1,37063,17220,19842,1
KHAIRPUR,KHAIRPUR,TALUKA,Literate,15 - 49,134298,54250,80042,6,47274,16813,30460,1,87024,37437,49582,5
KHAIRPUR,KHAIRPUR,TALUKA,Literate,25 - 40,55489,21714,33774,1,18724,6183,12541,,36765,15531,21233,1
KHAIRPUR,KHAIRPUR,TALUKA,Literate,41 - 60,32655,9980,22671,4,10317,2588,7729,,22338,7392,14942,4
KHAIRPUR,KHAIRPUR,TALUKA,Literate,5,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Literate,5 - 16,78626,37024,41602,,34115,15475,18640,,44511,21549,22962,
KHAIRPUR,KHAIRPUR,TALUKA,Literate,6 - 10,33436,15979,17457,,15294,7181,8113,,18142,8798,9344,
KHAIRPUR,KHAIRPUR,TALUKA,Literate,>18,126763,47267,79489,7,42389,13629,28759,1,84374,33638,50730,6
KHAIRPUR,KHAIRPUR,TALUKA,Literate,>60,6753,1745,5008,,2034,452,1582,,4719,1293,3426,
KHAIRPUR,KHAIRPUR,TALUKA,Literate %,11 - 13,74.73,69.79000000000001,79.73,,66.84,59.94,73.81,,81.87,78.68000000000001,85.12,
KHAIRPUR,KHAIRPUR,TALUKA,Literate %,14 - 15,71.56,65.84999999999999,77.41,,61.89,53.91,69.73,,80.39,76.31999999999999,84.73,
KHAIRPUR,KHAIRPUR,TALUKA,Literate %,15 - 24,65.23,57.48,73.05,20,53.78,43.62,63.87,50,74.70999999999999,68.8,80.75,12.5
KHAIRPUR,KHAIRPUR,TALUKA,Literate %,15 - 49,59.94,48.69,71.08,21.43,47.68,34.23,60.9,33.33,69.67,60.1,79.20999999999999,20
KHAIRPUR,KHAIRPUR,TALUKA,Literate %,25 - 40,57.67,45.26,70.01000000000001,9.09,44.52,29.61,59.24,,67.87,57.32,78.44,10
KHAIRPUR,KHAIRPUR,TALUKA,Literate %,41 - 60,49.12,31.5,65.17,40,36.2,18.85,52.33,,58.82,41.18,74.65000000000001,40
KHAIRPUR,KHAIRPUR,TALUKA,Literate %,5,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Literate %,5 - 16,55.24,51.72,58.79,,48.18,43.95,52.37,,62.22,59.26,65.29000000000001,
KHAIRPUR,KHAIRPUR,TALUKA,Literate %,6 - 10,50.78,48.41,53.18,,45.3,42.87,47.7,,56.55,54.11,59.06,
KHAIRPUR,KHAIRPUR,TALUKA,Literate %,>18,54.77,41.33,67.91,25.93,42.01,27.24,56.53,33.33,64.64,52.29,76.65000000000001,25
KHAIRPUR,KHAIRPUR,TALUKA,Literate %,>60,36.81,18.87,55.02,,25.3,10.84,40.87,,45.78,25.46,65.48999999999999,
KHAIRPUR,KHAIRPUR,TALUKA,Never to School (all),11 - 13,7563,4679,2884,,4907,3076,1831,,2656,1603,1053,
KHAIRPUR,KHAIRPUR,TALUKA,Never to School (all),14 - 15,5992,3652,2337,3,3834,2315,1517,2,2158,1337,820,1
KHAIRPUR,KHAIRPUR,TALUKA,Never to School (all),15 - 24,34558,21124,13424,10,20762,12568,8192,2,13796,8556,5232,8
KHAIRPUR,KHAIRPUR,TALUKA,Never to School (all),15 - 49,99174,62732,36417,25,57130,35377,21750,3,42044,27355,14667,22
KHAIRPUR,KHAIRPUR,TALUKA,Never to School (all),25 - 40,45089,28850,16229,10,25690,16086,9603,1,19399,12764,6626,9
KHAIRPUR,KHAIRPUR,TALUKA,Never to School (all),41 - 60,37633,23863,13763,7,20251,12288,7963,,17382,11575,5800,7
KHAIRPUR,KHAIRPUR,TALUKA,Never to School (all),5,7044,3850,3194,,4176,2236,1940,,2868,1614,1254,
KHAIRPUR,KHAIRPUR,TALUKA,Never to School (all),5 - 16,42460,25128,17329,3,26741,15738,11001,2,15719,9390,6328,1
KHAIRPUR,KHAIRPUR,TALUKA,Never to School (all),6 - 10,18538,11062,7476,,11836,6998,4838,,6702,4064,2638,
KHAIRPUR,KHAIRPUR,TALUKA,Never to School (all),>18,116017,73719,42275,23,64737,39958,24776,3,51280,33761,17499,20
KHAIRPUR,KHAIRPUR,TALUKA,Never to School (all),>60,12690,8138,4552,,6584,4039,2545,,6106,4099,2007,
KHAIRPUR,KHAIRPUR,TALUKA,Population,11 - 13,31460,15830,15630,,14953,7508,7445,,16507,8322,8185,
KHAIRPUR,KHAIRPUR,TALUKA,Population,14 - 15,20176,10202,9971,3,9632,4767,4863,2,10544,5435,5108,1
KHAIRPUR,KHAIRPUR,TALUKA,Population,15 - 24,90656,45480,45166,10,41049,20452,20595,2,49607,25028,24571,8
KHAIRPUR,KHAIRPUR,TALUKA,Population,15 - 49,224049,111409,112612,28,99139,49122,50014,3,124910,62287,62598,25
KHAIRPUR,KHAIRPUR,TALUKA,Population,25 - 40,96225,47975,48239,11,42053,20882,21170,1,54172,27093,27069,10
KHAIRPUR,KHAIRPUR,TALUKA,Population,41 - 60,66476,31678,34788,10,28498,13727,14771,,37978,17951,20017,10
KHAIRPUR,KHAIRPUR,TALUKA,Population,5,14519,7485,7034,,7731,3920,3811,,6788,3565,3223,
KHAIRPUR,KHAIRPUR,TALUKA,Population,5 - 16,142344,71579,70762,3,70811,35214,35595,2,71533,36365,35167,1
KHAIRPUR,KHAIRPUR,TALUKA,Population,6 - 10,65839,33011,32828,,33760,16752,17008,,32079,16259,15820,
KHAIRPUR,KHAIRPUR,TALUKA,Population,>18,231447,114361,117059,27,100909,50030,50876,3,130538,64331,66183,24
KHAIRPUR,KHAIRPUR,TALUKA,Population,>60,18348,9246,9102,,8039,4168,3871,,10309,5078,5231,
KHAIRPUR,KHAIRPUR,TALUKA,Primary Completed,11 - 13,6799,3348,3451,,3021,1507,1514,,3778,1841,1937,
KHAIRPUR,KHAIRPUR,TALUKA,Primary Completed,14 - 15,2581,1445,1136,,1387,779,608,,1194,666,528,
KHAIRPUR,KHAIRPUR,TALUKA,Primary Completed,15 - 24,8503,4772,3731,,4342,2417,1925,,4161,2355,1806,
KHAIRPUR,KHAIRPUR,TALUKA,Primary Completed,15 - 49,21064,10632,10430,2,9730,4641,5089,,11334,5991,5341,2
KHAIRPUR,KHAIRPUR,TALUKA,Primary Completed,25 - 40,9346,4403,4942,1,4123,1769,2354,,5223,2634,2588,1
KHAIRPUR,KHAIRPUR,TALUKA,Primary Completed,41 - 60,5865,2380,3483,2,2217,665,1552,,3648,1715,1931,2
KHAIRPUR,KHAIRPUR,TALUKA,Primary Completed,5,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,TALUKA,Primary Completed,5 - 16,12282,6334,5948,,5731,2981,2750,,6551,3353,3198,
KHAIRPUR,KHAIRPUR,TALUKA,Primary Completed,6 - 10,1839,933,906,,751,357,394,,1088,576,512,
KHAIRPUR,KHAIRPUR,TALUKA,Primary Completed,>18,21384,9683,11698,3,9095,3654,5441,,12289,6029,6257,3
KHAIRPUR,KHAIRPUR,TALUKA,Primary Completed,>60,1795,503,1292,,623,77,546,,1172,426,746,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Graduation above,15 - 24,3775,1303,2472,,1891,565,1326,,1884,738,1146,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Graduation above,15 - 49,4353,1476,2877,,2205,651,1554,,2148,825,1323,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Graduation above,25 - 40,538,167,371,,291,83,208,,247,84,163,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Graduation above,41 - 60,70,10,60,,47,7,40,,23,3,20,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Graduation above,5,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Graduation above,5 - 16,279,102,177,,167,59,108,,112,43,69,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Graduation above,>18,2884,933,1951,,1424,399,1025,,1460,534,926,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Graduation above,>60,3,,3,,,,,,3,,3,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Intermidiate,14 - 15,921,353,568,,537,181,356,,384,172,212,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Intermidiate,15 - 24,3883,1391,2491,1,2316,731,1584,1,1567,660,907,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Intermidiate,15 - 49,4004,1429,2574,1,2407,758,1648,1,1597,671,926,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Intermidiate,25 - 40,98,33,65,,75,23,52,,23,10,13,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Intermidiate,41 - 60,31,8,23,,24,7,17,,7,1,6,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Intermidiate,5,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Intermidiate,5 - 16,2044,782,1262,,1195,408,787,,849,374,475,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Intermidiate,>18,683,235,448,,441,135,306,,242,100,142,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Intermidiate,>60,5,1,4,,3,1,2,,2,,2,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Matric,11 - 13,1085,500,585,,627,295,332,,458,205,253,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Matric,14 - 15,2654,1079,1575,,1563,578,985,,1091,501,590,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Matric,15 - 24,2191,809,1382,,1381,467,914,,810,342,468,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Matric,15 - 49,2191,809,1382,,1381,467,914,,810,342,468,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Matric,25 - 40,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Matric,41 - 60,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Matric,5,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Matric,5 - 16,4428,1831,2597,,2614,1019,1595,,1814,812,1002,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Matric,6 - 10,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Matric,>18,195,65,130,,133,43,90,,62,22,40,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Matric,>60,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Middle,11 - 13,9482,4277,5205,,6244,2600,3644,,3238,1677,1561,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Middle,14 - 15,2320,953,1367,,1616,620,996,,704,333,371,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Middle,15 - 24,1712,646,1066,,1232,431,801,,480,215,265,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Middle,15 - 49,1712,646,1066,,1232,431,801,,480,215,265,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Middle,25 - 40,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Middle,41 - 60,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Middle,5,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Middle,5 - 16,13799,6110,7689,,9234,3790,5444,,4565,2320,2245,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Middle,6 - 10,1512,722,790,,1022,462,560,,490,260,230,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Middle,>18,156,70,86,,119,51,68,,37,19,18,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Middle,>60,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Primary,11 - 13,4956,2203,2753,,3604,1586,2018,,1352,617,735,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Primary,14 - 15,666,270,396,,538,217,321,,128,53,75,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Primary,15 - 24,426,198,228,,349,153,196,,77,45,32,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Primary,15 - 49,426,198,228,,349,153,196,,77,45,32,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Primary,25 - 40,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Primary,41 - 60,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Primary,5,5274,2419,2855,,3913,1773,2140,,1361,646,715,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Primary,5 - 16,44975,20843,24132,,33094,15065,18029,,11881,5778,6103,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Primary,6 - 10,33979,15906,18073,,24952,11452,13500,,9027,4454,4573,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Primary,>18,48,25,23,,35,16,19,,13,9,4,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Enrolment Primary,>60,,,,,,,,,,,,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Ever Attended,11 - 13,17927,8272,9655,,12473,5553,6920,,5454,2719,2735,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Ever Attended,14 - 15,9473,4238,5235,,6582,2841,3741,,2891,1397,1494,
KHAIRPUR NATHAN SHAH,DADU,TALUKA,Ever Attended,15 - 24,32800,13223,19569,8,22110,8418,13684,8,10690,4805,5885,
