name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
BADIN,BADIN,DISTRICT,Enrolment Graduation above,15 - 49,15046,4572,10474,,7418,1459,5959,,7628,3113,4515,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,25 - 40,2175,573,1602,,1075,178,897,,1100,395,705,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,41 - 60,253,43,210,,124,12,112,,129,31,98,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,5 - 16,636,239,397,,368,97,271,,268,142,126,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,>18,11265,3403,7862,,5340,1034,4306,,5925,2369,3556,
BADIN,BADIN,DISTRICT,Enrolment Graduation above,>60,13,4,9,,3,,3,,10,4,6,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,15 - 24,14827,4296,10531,,8788,1842,6946,,6039,2454,3585,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,15 - 49,15377,4445,10932,,9108,1914,7194,,6269,2531,3738,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,25 - 40,433,126,307,,261,65,196,,172,61,111,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,41 - 60,166,35,131,,84,13,71,,82,22,60,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,5 - 16,6213,1913,4300,,3777,863,2914,,2436,1050,1386,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,>18,3531,978,2553,,2109,449,1660,,1422,529,893,
BADIN,BADIN,DISTRICT,Enrolment Intermidiate,>60,20,3,17,,11,2,9,,9,1,8,
BADIN,BADIN,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Matric,13 - 14,8766,2991,5773,2,5152,1589,3561,2,3614,1402,2212,
BADIN,BADIN,DISTRICT,Enrolment Matric,15 - 24,10056,2880,7176,,6018,1367,4651,,4038,1513,2525,
BADIN,BADIN,DISTRICT,Enrolment Matric,15 - 49,10056,2880,7176,,6018,1367,4651,,4038,1513,2525,
BADIN,BADIN,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Matric,5 - 16,15413,4936,10475,2,9055,2474,6579,2,6358,2462,3896,
BADIN,BADIN,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Matric,>18,948,260,688,,611,145,466,,337,115,222,
BADIN,BADIN,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Middle,10 - 12,25984,8414,17570,,18520,5158,13362,,7464,3256,4208,
BADIN,BADIN,DISTRICT,Enrolment Middle,13 - 14,14234,4700,9534,,9075,2551,6524,,5159,2149,3010,
BADIN,BADIN,DISTRICT,Enrolment Middle,15 - 24,6964,2036,4928,,4727,1163,3564,,2237,873,1364,
BADIN,BADIN,DISTRICT,Enrolment Middle,15 - 49,6964,2036,4928,,4727,1163,3564,,2237,873,1364,
BADIN,BADIN,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Middle,5 - 16,45447,14597,30850,,31071,8523,22548,,14376,6074,8302,
BADIN,BADIN,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Middle,>18,506,170,336,,364,112,252,,142,58,84,
BADIN,BADIN,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Primary,10 - 12,36489,13539,22950,,26240,9157,17083,,10249,4382,5867,
BADIN,BADIN,DISTRICT,Enrolment Primary,13 - 14,5640,1968,3672,,4139,1318,2821,,1501,650,851,
BADIN,BADIN,DISTRICT,Enrolment Primary,15 - 24,1779,518,1261,,1384,356,1028,,395,162,233,
BADIN,BADIN,DISTRICT,Enrolment Primary,15 - 49,1779,518,1261,,1384,356,1028,,395,162,233,
BADIN,BADIN,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Enrolment Primary,5 - 16,172505,64667,107838,,122049,43921,78128,,50456,20746,29710,
BADIN,BADIN,DISTRICT,Enrolment Primary,5 - 9,128989,48790,80199,,90593,33192,57401,,38396,15598,22798,
BADIN,BADIN,DISTRICT,Enrolment Primary,>18,146,56,90,,115,41,74,,31,15,16,
BADIN,BADIN,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
BADIN,BADIN,DISTRICT,Ever Attended,10 - 12,69810,25487,44323,,50237,16952,33285,,19573,8535,11038,
BADIN,BADIN,DISTRICT,Ever Attended,13 - 14,36269,13485,22782,2,24115,8323,15790,2,12154,5162,6992,
BADIN,BADIN,DISTRICT,Ever Attended,15 - 24,120499,40321,80175,3,77877,22535,55339,3,42622,17786,24836,
BADIN,BADIN,DISTRICT,Ever Attended,15 - 49,266593,79702,186881,10,166672,41689,124979,4,99921,38013,61902,6
BADIN,BADIN,DISTRICT,Ever Attended,25 - 40,107386,30783,76598,5,65342,15214,50127,1,42044,15569,26471,4
BADIN,BADIN,DISTRICT,Ever Attended,41 - 60,59627,12305,47317,5,35072,5358,29714,,24555,6947,17603,5
BADIN,BADIN,DISTRICT,Ever Attended,5 - 16,270305,100471,169830,4,188485,66214,122267,4,81820,34257,47563,
BADIN,BADIN,DISTRICT,Ever Attended,5 - 9,132953,50678,82275,,93220,34444,58776,,39733,16234,23499,
BADIN,BADIN,DISTRICT,Ever Attended,>18,240342,65081,175248,13,146060,32096,113962,2,94282,32985,61286,11
BADIN,BADIN,DISTRICT,Ever Attended,>60,11339,1585,9752,2,6502,628,5874,,4837,957,3878,2
BADIN,BADIN,DISTRICT,Literate,10 - 12,72407,27345,45062,,52588,18604,33984,,19819,8741,11078,
BADIN,BADIN,DISTRICT,Literate,13 - 14,38261,14745,23513,3,25844,9389,16452,3,12417,5356,7061,
BADIN,BADIN,DISTRICT,Literate,15 - 24,139370,50259,89107,4,92770,30411,62355,4,46600,19848,26752,
BADIN,BADIN,DISTRICT,Literate,15 - 49,324878,109770,215097,11,211405,64700,146700,5,113473,45070,68397,6
BADIN,BADIN,DISTRICT,Literate,25 - 40,134931,44957,89969,5,86260,25906,60353,1,48671,19051,29616,4
BADIN,BADIN,DISTRICT,Literate,41 - 60,80774,22581,58188,5,50824,12916,37908,,29950,9665,20280,5
BADIN,BADIN,DISTRICT,Literate,5 - 16,221019,86464,134549,6,156926,57983,98937,6,64093,28481,35612,
BADIN,BADIN,DISTRICT,Literate,5 - 9,75880,31963,43917,,55023,22227,32796,,20857,9736,11121,
BADIN,BADIN,DISTRICT,Literate,>18,307867,99203,208651,13,197256,57813,139441,2,110611,41390,69210,11
BADIN,BADIN,DISTRICT,Literate,>60,17950,4714,13234,2,11395,2886,8509,,6555,1828,4725,2
BADIN,BADIN,DISTRICT,Literate %,10 - 12,47.27,38.78,54.52,,43.18,33.44,51.38,,63.15,58.76,67.09999999999999,
BADIN,BADIN,DISTRICT,Literate %,13 - 14,49.65,40.14,58.31,30,43.68,33.53,52.82,30,69.33,61.33,76.95,
BADIN,BADIN,DISTRICT,Literate %,15 - 24,40.61,30.39,50.1,26.67,35.15,23.96,45.53,30.77,58.74,51.65,65.40000000000001,
BADIN,BADIN,DISTRICT,Literate %,15 - 49,36.36,25.37,46.68,25,30.93,19.55,41.63,27.78,54.04,44.36,63.12,23.08
BADIN,BADIN,DISTRICT,Literate %,25 - 40,34.52,23.49,45.09,29.41,28.98,17.76,39.77,25,52.19,41.91,61.98,30.77
BADIN,BADIN,DISTRICT,Literate %,41 - 60,29.62,17.65,40.18,20,24.45,13.22,34.41,,46.19,32.03,58.55,23.81
BADIN,BADIN,DISTRICT,Literate %,5 - 16,35.51,29.67,40.65,31.58,31.83,25.24,37.58,33.33,49.54,46.18,52.6,
BADIN,BADIN,DISTRICT,Literate %,5 - 9,24.11,21.38,26.59,,21.8,18.58,24.71,,33.46,32.59,34.26,
BADIN,BADIN,DISTRICT,Literate %,>18,32.75,21.69,43.21,25,27.46,16.52,37.86,14.29,49.86,38.58,60.44,28.95
BADIN,BADIN,DISTRICT,Literate %,>60,21.69,11.46,31.82,28.57,17.84,9.09,26.51,,34.74,19.49,49.8,66.67
BADIN,BADIN,DISTRICT,Never to School (all),10 - 12,83357,45028,38329,,71544,38686,32858,,11813,6342,5471,
BADIN,BADIN,DISTRICT,Never to School (all),13 - 14,40800,23252,17540,8,35045,19681,15356,8,5755,3571,2184,
BADIN,BADIN,DISTRICT,Never to School (all),15 - 24,222732,125048,97672,12,186021,104409,81602,10,36711,20639,16070,2
BADIN,BADIN,DISTRICT,Never to School (all),15 - 49,626835,352913,273888,34,516760,289316,227430,14,110075,63597,46458,20
BADIN,BADIN,DISTRICT,Never to School (all),25 - 40,283530,160566,122952,12,232320,130679,101638,3,51210,29887,21314,9
BADIN,BADIN,DISTRICT,Never to School (all),41 - 60,213116,115599,97497,20,172834,92368,80462,4,40282,23231,17035,16
BADIN,BADIN,DISTRICT,Never to School (all),5 - 16,352143,190973,161155,15,304584,163555,141015,14,47559,27418,20140,1
BADIN,BADIN,DISTRICT,Never to School (all),5 - 9,181732,98818,82914,,159129,85178,73951,,22603,13640,8963,
BADIN,BADIN,DISTRICT,Never to School (all),>18,699831,392204,307588,39,572278,317901,254365,12,127553,74303,53223,27
BADIN,BADIN,DISTRICT,Never to School (all),>60,71403,39559,31839,5,57369,31136,26229,4,14034,8423,5610,1
BADIN,BADIN,DISTRICT,Population,10 - 12,153167,70515,82652,,121781,55638,66143,,31386,14877,16509,
BADIN,BADIN,DISTRICT,Population,13 - 14,77069,36737,40322,10,59160,28004,31146,10,17909,8733,9176,
BADIN,BADIN,DISTRICT,Population,15 - 24,343231,165369,177847,15,263898,126944,136941,13,79333,38425,40906,2
BADIN,BADIN,DISTRICT,Population,15 - 49,893428,432615,460769,44,683432,331005,352409,18,209996,101610,108360,26
BADIN,BADIN,DISTRICT,Population,25 - 40,390916,191349,199550,17,297662,145893,151765,4,93254,45456,47785,13
BADIN,BADIN,DISTRICT,Population,41 - 60,272743,127904,144814,25,207906,97726,110176,4,64837,30178,34638,21
BADIN,BADIN,DISTRICT,Population,5 - 16,622448,291444,330985,19,493069,229769,263282,18,129379,61675,67703,1
BADIN,BADIN,DISTRICT,Population,5 - 9,314685,149496,165189,,252349,119622,132727,,62336,29874,32462,
BADIN,BADIN,DISTRICT,Population,>18,940173,457285,482836,52,718338,349997,368327,14,221835,107288,114509,38
BADIN,BADIN,DISTRICT,Population,>60,82742,41144,41591,7,63871,31764,32103,4,18871,9380,9488,3
BADIN,BADIN,DISTRICT,Primary Completed,10 - 12,15922,6028,9894,,11230,3915,7315,,4692,2113,2579,
BADIN,BADIN,DISTRICT,Primary Completed,13 - 14,8199,3725,4474,,5997,2670,3327,,2202,1055,1147,
BADIN,BADIN,DISTRICT,Primary Completed,15 - 24,25855,11400,14453,2,19683,8321,11360,2,6172,3079,3093,
BADIN,BADIN,DISTRICT,Primary Completed,15 - 49,64124,24261,39857,6,46567,16409,30155,3,17557,7852,9702,3
BADIN,BADIN,DISTRICT,Primary Completed,25 - 40,28054,9781,18269,4,19921,6327,13593,1,8133,3454,4676,3
BADIN,BADIN,DISTRICT,Primary Completed,41 - 60,16818,4567,12251,,11054,2446,8608,,5764,2121,3643,
BADIN,BADIN,DISTRICT,Primary Completed,5 - 16,30973,12942,18029,2,22535,9024,13509,2,8438,3918,4520,
BADIN,BADIN,DISTRICT,Primary Completed,5 - 9,141,84,57,,108,67,41,,33,17,16,
BADIN,BADIN,DISTRICT,Primary Completed,>18,62951,20760,42186,5,44067,13101,30965,1,18884,7659,11221,4
BADIN,BADIN,DISTRICT,Primary Completed,>60,4638,723,3914,1,3001,312,2689,,1637,411,1225,1
BADIN,BADIN,TALUKA,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Graduation above,15 - 24,3120,1051,2069,,1140,225,915,,1980,826,1154,
BADIN,BADIN,TALUKA,Enrolment Graduation above,15 - 49,3628,1210,2418,,1315,259,1056,,2313,951,1362,
BADIN,BADIN,TALUKA,Enrolment Graduation above,25 - 40,486,152,334,,164,33,131,,322,119,203,
BADIN,BADIN,TALUKA,Enrolment Graduation above,41 - 60,31,7,24,,15,1,14,,16,6,10,
BADIN,BADIN,TALUKA,Enrolment Graduation above,5 - 16,143,55,88,,61,11,50,,82,44,38,
BADIN,BADIN,TALUKA,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Graduation above,>18,2666,903,1763,,896,185,711,,1770,718,1052,
BADIN,BADIN,TALUKA,Enrolment Graduation above,>60,4,1,3,,2,,2,,2,1,1,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,15 - 24,3728,1063,2665,,1712,279,1433,,2016,784,1232,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,15 - 49,3847,1092,2755,,1765,286,1479,,2082,806,1276,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,25 - 40,91,23,68,,43,7,36,,48,16,32,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,41 - 60,33,6,27,,14,,14,,19,6,13,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,5 - 16,1538,437,1101,,748,124,624,,790,313,477,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,>18,822,232,590,,366,62,304,,456,170,286,
BADIN,BADIN,TALUKA,Enrolment Intermidiate,>60,6,,6,,5,,5,,1,,1,
BADIN,BADIN,TALUKA,Enrolment Matric,10 - 12,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Matric,13 - 14,2237,747,1490,,1045,326,719,,1192,421,771,
BADIN,BADIN,TALUKA,Enrolment Matric,15 - 24,2766,776,1990,,1323,258,1065,,1443,518,925,
BADIN,BADIN,TALUKA,Enrolment Matric,15 - 49,2766,776,1990,,1323,258,1065,,1443,518,925,
BADIN,BADIN,TALUKA,Enrolment Matric,25 - 40,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Matric,41 - 60,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Matric,5 - 16,4079,1277,2802,,1913,502,1411,,2166,775,1391,
BADIN,BADIN,TALUKA,Enrolment Matric,5 - 9,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Matric,>18,248,59,189,,127,16,111,,121,43,78,
BADIN,BADIN,TALUKA,Enrolment Matric,>60,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Middle,10 - 12,6466,2111,4355,,4034,1094,2940,,2432,1017,1415,
BADIN,BADIN,TALUKA,Enrolment Middle,13 - 14,3635,1255,2380,,1912,523,1389,,1723,732,991,
BADIN,BADIN,TALUKA,Enrolment Middle,15 - 24,1880,533,1347,,1117,255,862,,763,278,485,
BADIN,BADIN,TALUKA,Enrolment Middle,15 - 49,1880,533,1347,,1117,255,862,,763,278,485,
BADIN,BADIN,TALUKA,Enrolment Middle,25 - 40,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Middle,41 - 60,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Middle,5 - 16,11532,3763,7769,,6758,1793,4965,,4774,1970,2804,
BADIN,BADIN,TALUKA,Enrolment Middle,5 - 9,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Middle,>18,127,38,89,,87,22,65,,40,16,24,
BADIN,BADIN,TALUKA,Enrolment Middle,>60,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Primary,10 - 12,9306,3600,5706,,5779,2089,3690,,3527,1511,2016,
BADIN,BADIN,TALUKA,Enrolment Primary,13 - 14,1464,556,908,,910,320,590,,554,236,318,
BADIN,BADIN,TALUKA,Enrolment Primary,15 - 24,451,146,305,,328,93,235,,123,53,70,
BADIN,BADIN,TALUKA,Enrolment Primary,15 - 49,451,146,305,,328,93,235,,123,53,70,
BADIN,BADIN,TALUKA,Enrolment Primary,25 - 40,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Primary,41 - 60,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Enrolment Primary,5 - 16,42816,16709,26107,,26127,9735,16392,,16689,6974,9715,
BADIN,BADIN,TALUKA,Enrolment Primary,5 - 9,31708,12451,19257,,19199,7266,11933,,12509,5185,7324,
BADIN,BADIN,TALUKA,Enrolment Primary,>18,45,16,29,,38,14,24,,7,2,5,
BADIN,BADIN,TALUKA,Enrolment Primary,>60,,,,,,,,,,,,
BADIN,BADIN,TALUKA,Ever Attended,10 - 12,18146,6920,11226,,11486,4018,7468,,6660,2902,3758,
BADIN,BADIN,TALUKA,Ever Attended,13 - 14,9588,3688,5900,,5408,1925,3483,,4180,1763,2417,
BADIN,BADIN,TALUKA,Ever Attended,15 - 24,32665,10948,21716,1,18176,4948,13227,1,14489,6000,8489,
BADIN,BADIN,TALUKA,Ever Attended,15 - 49,73236,21688,51546,2,38854,8934,29919,1,34382,12754,21627,1
BADIN,BADIN,TALUKA,Ever Attended,25 - 40,29853,8454,21399,,15033,3174,11859,,14820,5280,9540,
BADIN,BADIN,TALUKA,Ever Attended,41 - 60,16780,3308,13470,2,8408,1114,7294,,8372,2194,6176,2
BADIN,BADIN,TALUKA,Ever Attended,5 - 16,69477,26764,42713,,42038,15193,26845,,27439,11571,15868,
BADIN,BADIN,TALUKA,Ever Attended,5 - 9,33205,13192,20013,,20174,7746,12428,,13031,5446,7585,
BADIN,BADIN,TALUKA,Ever Attended,>18,66557,17586,48967,4,34055,6672,27382,1,32502,10914,21585,3
BADIN,BADIN,TALUKA,Ever Attended,>60,3387,433,2953,1,1717,170,1547,,1670,263,1406,1
BADIN,BADIN,TALUKA,Literate,10 - 12,18054,7002,11052,,11662,4201,7461,,6392,2801,3591,
BADIN,BADIN,TALUKA,Literate,13 - 14,9830,3875,5954,1,5686,2109,3576,1,4144,1766,2378,
BADIN,BADIN,TALUKA,Literate,15 - 24,36198,12937,23260,1,20898,6436,14461,1,15300,6501,8799,
BADIN,BADIN,TALUKA,Literate,15 - 49,85031,28162,56867,2,47485,13498,33986,1,37546,14664,22881,1
BADIN,BADIN,TALUKA,Literate,25 - 40,35533,11599,23934,,19106,5331,13775,,16427,6268,10159,
BADIN,BADIN,TALUKA,Literate,41 - 60,21429,5653,15774,2,11618,2685,8933,,9811,2968,6841,2
BADIN,BADIN,TALUKA,Literate,5 - 16,55024,22034,32989,1,34328,12923,21404,1,20696,9111,11585,
BADIN,BADIN,TALUKA,Literate,5 - 9,18054,7893,10161,,11569,4866,6703,,6485,3027,3458,
BADIN,BADIN,TALUKA,Literate,>18,80716,25135,55577,4,44182,11875,32306,1,36534,13260,23271,3
BADIN,BADIN,TALUKA,Literate,>60,4840,1143,3696,1,2721,633,2088,,2119,510,1608,1
BADIN,BADIN,TALUKA,Literate %,10 - 12,46.66,39.58,52.62,,41.33,32.99,48.18,,61,56.49,65.05,
BADIN,BADIN,TALUKA,Literate %,13 - 14,49.87,41.08,57.95,50,41.76,32.66,49.97,50,68,59.34,76.27,
BADIN,BADIN,TALUKA,Literate %,15 - 24,42.49,31.62,52.53,14.29,35.16,22.66,46.6,20,59.4,51.96,66.43000000000001,
BADIN,BADIN,TALUKA,Literate %,15 - 49,37.76,25.89,48.86,22.22,30.44,17.93,42.09,20,54.3,43.78,64.19,25
BADIN,BADIN,TALUKA,Literate %,25 - 40,35.63,23.79,46.96,,27.96,15.93,39.51,,52.32,40.98,63.1,
BADIN,BADIN,TALUKA,Literate %,41 - 60,30.83,17.42,42.58,28.57,24.02,11.85,34.74,,46.44,30.33,60.36,33.33
BADIN,BADIN,TALUKA,Literate %,5 - 16,35.27,30.07,39.88,20,30.41,24.6,35.47,25,48,43.94,51.76,
BADIN,BADIN,TALUKA,Literate %,5 - 9,23.3,21.26,25.17,,20.3,17.95,22.45,,31.61,30.26,32.9,
BADIN,BADIN,TALUKA,Literate %,>18,34.06,21.91,45.47,33.33,26.88,14.91,38.15,33.33,50.31,37.83,61.97,33.33
BADIN,BADIN,TALUKA,Literate %,>60,22.97,11.07,34.41,50,18.02,8.59,27.02,,35.48,17.25,53.37,50
BADIN,BADIN,TALUKA,Never to School (all),10 - 12,20550,10771,9779,,16732,8715,8017,,3818,2056,1762,
BADIN,BADIN,TALUKA,Never to School (all),13 - 14,10122,5745,4375,2,8208,4532,3674,2,1914,1213,701,
BADIN,BADIN,TALUKA,Never to School (all),15 - 24,52536,29967,22563,6,41267,23456,17807,4,11269,6511,4756,2
BADIN,BADIN,TALUKA,Never to School (all),15 - 49,151928,87077,64844,7,117160,66333,50823,4,34768,20744,14021,3
BADIN,BADIN,TALUKA,Never to School (all),25 - 40,69869,40298,29571,,53292,30282,23010,,16577,10016,6561,
BADIN,BADIN,TALUKA,Never to School (all),41 - 60,52722,29138,23579,5,39969,21547,18421,1,12753,7591,5158,4
BADIN,BADIN,TALUKA,Never to School (all),5 - 16,86522,46513,40004,5,70845,37349,33492,4,15677,9164,6512,1
BADIN,BADIN,TALUKA,Never to School (all),5 - 9,44291,23928,20363,,36806,19370,17436,,7485,4558,2927,
BADIN,BADIN,TALUKA,Never to School (all),>18,170407,97137,73262,8,130291,72996,57293,2,40116,24141,15969,6
BADIN,BADIN,TALUKA,Never to School (all),>60,17685,9895,7789,1,13383,7201,6182,,4302,2694,1607,1
BADIN,BADIN,TALUKA,Population,10 - 12,38696,17691,21005,,28218,12733,15485,,10478,4958,5520,
BADIN,BADIN,TALUKA,Population,13 - 14,19710,9433,10275,2,13616,6457,7157,2,6094,2976,3118,
BADIN,BADIN,TALUKA,Population,15 - 24,85201,40915,44279,7,59443,28404,31034,5,25758,12511,13245,2
BADIN,BADIN,TALUKA,Population,15 - 49,225164,108765,116390,9,156014,75267,80742,5,69150,33498,35648,4
BADIN,BADIN,TALUKA,Population,25 - 40,99722,48752,50970,,68325,33456,34869,,31397,15296,16101,
BADIN,BADIN,TALUKA,Population,41 - 60,69502,32446,37049,7,48377,22661,25715,1,21125,9785,11334,6
BADIN,BADIN,TALUKA,Population,5 - 16,155999,73277,82717,5,112883,52542,60337,4,43116,20735,22380,1
BADIN,BADIN,TALUKA,Population,5 - 9,77496,37120,40376,,56980,27116,29864,,20516,10004,10512,
BADIN,BADIN,TALUKA,Population,>18,236964,114723,122229,12,164346,79668,84675,3,72618,35055,37554,9
BADIN,BADIN,TALUKA,Population,>60,21072,10328,10742,2,15100,7371,7729,,5972,2957,3013,2
BADIN,BADIN,TALUKA,Primary Completed,10 - 12,4109,1582,2527,,2538,890,1648,,1571,692,879,
BADIN,BADIN,TALUKA,Primary Completed,13 - 14,2199,1042,1157,,1413,622,791,,786,420,366,
BADIN,BADIN,TALUKA,Primary Completed,15 - 24,7089,3174,3915,,4811,1993,2818,,2278,1181,1097,
BADIN,BADIN,TALUKA,Primary Completed,15 - 49,17914,6544,11370,,11395,3674,7721,,6519,2870,3649,
BADIN,BADIN,TALUKA,Primary Completed,25 - 40,7945,2567,5378,,4842,1332,3510,,3103,1235,1868,
BADIN,BADIN,TALUKA,Primary Completed,41 - 60,4832,1187,3645,,2762,473,2289,,2070,714,1356,
BADIN,BADIN,TALUKA,Primary Completed,5 - 16,8213,3544,4669,,5291,2153,3138,,2922,1391,1531,
BADIN,BADIN,TALUKA,Primary Completed,5 - 9,50,30,20,,44,26,18,,6,4,2,
BADIN,BADIN,TALUKA,Primary Completed,>18,17822,5490,12332,,10793,2737,8056,,7029,2753,4276,
BADIN,BADIN,TALUKA,Primary Completed,>60,1468,216,1252,,825,68,757,,643,148,495,
BAKRANI,LARKANA,TALUKA,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
BAKRANI,LARKANA,TALUKA,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
BAKRANI,LARKANA,TALUKA,Enrolment Graduation above,15 - 24,2486,655,1831,,1960,459,1501,,526,196,330,
BAKRANI,LARKANA,TALUKA,Enrolment Graduation above,15 - 49,2797,724,2073,,2197,509,1688,,600,215,385,
BAKRANI,LARKANA,TALUKA,Enrolment Graduation above,25 - 40,296,67,229,,224,48,176,,72,19,53,
BAKRANI,LARKANA,TALUKA,Enrolment Graduation above,41 - 60,22,2,20,,19,2,17,,3,,3,
BAKRANI,LARKANA,TALUKA,Enrolment Graduation above,5 - 16,156,44,112,,134,35,99,,22,9,13,
BAKRANI,LARKANA,TALUKA,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
BAKRANI,LARKANA,TALUKA,Enrolment Graduation above,>18,1778,454,1324,,1376,305,1071,,402,149,253,
BAKRANI,LARKANA,TALUKA,Enrolment Graduation above,>60,2,,2,,2,,2,,,,,
BAKRANI,LARKANA,TALUKA,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
BAKRANI,LARKANA,TALUKA,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
BAKRANI,LARKANA,TALUKA,Enrolment Intermidiate,15 - 24,2707,808,1899,,2138,606,1532,,569,202,367,
BAKRANI,LARKANA,TALUKA,Enrolment Intermidiate,15 - 49,2766,817,1949,,2184,614,1570,,582,203,379,
BAKRANI,LARKANA,TALUKA,Enrolment Intermidiate,25 - 40,51,9,42,,40,8,32,,11,1,10,
BAKRANI,LARKANA,TALUKA,Enrolment Intermidiate,41 - 60,10,,10,,8,,8,,2,,2,
BAKRANI,LARKANA,TALUKA,Enrolment Intermidiate,5 - 16,1590,476,1114,,1264,362,902,,326,114,212,
BAKRANI,LARKANA,TALUKA,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
BAKRANI,LARKANA,TALUKA,Enrolment Intermidiate,>18,427,108,319,,320,76,244,,107,32,75,
BAKRANI,LARKANA,TALUKA,Enrolment Intermidiate,>60,,,,,,,,,,,,
BAKRANI,LARKANA,TALUKA,Enrolment Matric,10 - 12,,,,,,,,,,,,
BAKRANI,LARKANA,TALUKA,Enrolment Matric,13 - 14,2125,698,1427,,1671,548,1123,,454,150,304,
BAKRANI,LARKANA,TALUKA,Enrolment Matric,15 - 24,1346,393,953,,1102,303,799,,244,90,154,
BAKRANI,LARKANA,TALUKA,Enrolment Matric,15 - 49,1346,393,953,,1102,303,799,,244,90,154,
BAKRANI,LARKANA,TALUKA,Enrolment Matric,25 - 40,,,,,,,,,,,,
BAKRANI,LARKANA,TALUKA,Enrolment Matric,41 - 60,,,,,,,,,,,,
BAKRANI,LARKANA,TALUKA,Enrolment Matric,5 - 16,3125,986,2139,,2474,768,1706,,651,218,433,
BAKRANI,LARKANA,TALUKA,Enrolment Matric,5 - 9,,,,,,,,,,,,
